gameId,actions
0022200187,"{'actionNumber': 193, 'clock': 'PT01M18.00S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-13T00:38:01.5Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'turnover', 'success': '1', 'subType': 'badpass', 'qualifiers': [], 'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson', 'x': 86.67871222076215, 'y': 46.568627450980394, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'right', 'possession': 1610612754, 'scoreHome': '25', 'scoreAway': '24', 'playerTotal': 1, 'description': 'Turnover BadPass', 'edited': '2022-11-13T00:41:10Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'playersAway': [{'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}, {'personId': 1631132, 'name': 'Christian Koloko', 'nameI': 'C. Koloko', 'firstName': 'Christian', 'familyName': 'Koloko'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [194], 'orderNumber': 1815000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 194, 'clock': 'PT01M18.00S', 'shotClock': 'PT16.00S', 'timeActual': '2022-11-13T00:38:01.5Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'steal', 'success': '1', 'qualifiers': [], 'previousAction': 193, 'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez', 'x': 86.67871222076215, 'y': 46.568627450980394, 'area': 'In The Paint (Non-RA)', 'areaDetail': '0-8 Center', 'side': 'right', 'possession': 1610612761, 'scoreHome': '25', 'scoreAway': '24', 'playerTotal': 1, 'description': 'Steal', 'edited': '2022-11-13T00:40:34Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'playersAway': [{'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}, {'personId': 1631132, 'name': 'Christian Koloko', 'nameI': 'C. Koloko', 'firstName': 'Christian', 'familyName': 'Koloko'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 1817500, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 182, 'clock': 'PT01M11.00S', 'shotClock': 'PT13.00S', 'timeActual': '2022-11-13T00:38:07.1Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': '2pt', 'success': '1', 'subType': 'jumpshot', 'descriptor': 'stepback', 'qualifiers': ['fromturnover'], 'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton', 'x': 19.398817345597898, 'y': 75.24509803921569, 'area': 'Mid-Range', 'areaDetail': '16-24 Left Center', 'side': 'left', 'shotDistance': 18.1, 'possession': 1610612761, 'scoreHome': '25', 'scoreAway': '26', 'playerTotal': 1, 'description': 'TwoPoints Jumpshot StepBack Made', 'edited': '2022-11-13T00:40:34Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'playersAway': [{'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}, {'personId': 1631132, 'name': 'Christian Koloko', 'nameI': 'C. Koloko', 'firstName': 'Christian', 'familyName': 'Koloko'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 1820000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 183, 'clock': 'PT01M00.00S', 'shotClock': 'PT17.00S', 'timeActual': '2022-11-13T00:38:17.4Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '3pt', 'success': '0', 'subType': 'jumpshot', 'descriptor': 'pullup', 'qualifiers': [], 'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin', 'x': 73.9323258869908, 'y': 12.745098039215685, 'area': 'Above the Break 3', 'areaDetail': '24+ Left Center', 'side': 'right', 'shotDistance': 26.79, 'possession': 1610612754, 'scoreHome': '25', 'scoreAway': '26', 'playerTotal': 1, 'description': 'ThreePoints Jumpshot Pullup Missed', 'edited': '2022-11-13T00:38:21Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'playersAway': [{'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}, {'personId': 1631132, 'name': 'Christian Koloko', 'nameI': 'C. Koloko', 'firstName': 'Christian', 'familyName': 'Koloko'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [184], 'orderNumber': 1830000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 184, 'clock': 'PT00M59.10S', 'shotClock': 'PT17.00S', 'timeActual': '2022-11-13T00:38:18.3Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'rebound', 'success': '1', 'subType': 'defensive', 'qualifiers': [], 'previousAction': 183, 'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez', 'x': 73.9323258869908, 'y': 12.745098039215685, 'area': 'Above the Break 3', 'areaDetail': '24+ Left Center', 'side': 'right', 'possession': 1610612761, 'scoreHome': '25', 'scoreAway': '26', 'playerTotal': 5, 'description': 'Rebound Defensive', 'edited': '2022-11-13T00:38:21Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'playersAway': [{'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}, {'personId': 1631132, 'name': 'Christian Koloko', 'nameI': 'C. Koloko', 'firstName': 'Christian', 'familyName': 'Koloko'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 1840000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 185, 'clock': 'PT00M43.90S', 'shotClock': 'PT07.00S', 'timeActual': '2022-11-13T00:38:36.3Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'turnover', 'success': '1', 'subType': 'discontinuedribble', 'qualifiers': [], 'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton', 'x': 29.25427069645204, 'y': 69.85294117647058, 'area': 'Above the Break 3', 'areaDetail': '24+ Left Center', 'side': 'left', 'possession': 1610612761, 'scoreHome': '25', 'scoreAway': '26', 'playerTotal': 1, 'description': 'Turnover DiscontinueDribble', 'edited': '2022-11-13T00:38:43Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'playersAway': [{'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}, {'personId': 1631132, 'name': 'Christian Koloko', 'nameI': 'C. Koloko', 'firstName': 'Christian', 'familyName': 'Koloko'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 1850000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 186, 'clock': 'PT00M43.90S', 'shotClock': 'PT24.00S', 'timeActual': '2022-11-13T00:38:43.4Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'substitution', 'success': '1', 'subType': 'out', 'qualifiers': [], 'personId': 1631132, 'name': 'Christian Koloko', 'nameI': 'C. Koloko', 'firstName': 'Christian', 'familyName': 'Koloko', 'x': 0.0, 'y': 0.0, 'possession': 1610612754, 'scoreHome': '25', 'scoreAway': '26', 'playerTotal': 2, 'description': 'Substitution SubstitutionOut', 'edited': '2022-11-13T00:38:49Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'playersAway': [{'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}, {'personId': 1631132, 'name': 'Christian Koloko', 'nameI': 'C. Koloko', 'firstName': 'Christian', 'familyName': 'Koloko'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [187], 'orderNumber': 1860000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 187, 'clock': 'PT00M43.90S', 'shotClock': 'PT24.00S', 'timeActual': '2022-11-13T00:38:43.4Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612761, 'teamTricode': 'TOR', 'actionType': 'substitution', 'success': '1', 'subType': 'in', 'qualifiers': [], 'previousAction': 186, 'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young', 'x': 0.0, 'y': 0.0, 'possession': 1610612754, 'scoreHome': '25', 'scoreAway': '26', 'playerTotal': 2, 'description': 'Substitution SubstitutionIn', 'edited': '2022-11-13T00:38:49Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'playersAway': [{'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}, {'personId': 1631132, 'name': 'Christian Koloko', 'nameI': 'C. Koloko', 'firstName': 'Christian', 'familyName': 'Koloko'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 1870000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 188, 'clock': 'PT00M33.60S', 'shotClock': 'PT13.00S', 'timeActual': '2022-11-13T00:39:09.4Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': '3pt', 'success': '1', 'subType': 'jumpshot', 'qualifiers': ['fromturnover'], 'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith', 'x': 93.9060446780552, 'y': 95.58823529411765, 'area': 'Right Corner 3', 'areaDetail': '24+ Right', 'side': 'right', 'shotDistance': 22.8, 'possession': 1610612754, 'scoreHome': '28', 'scoreAway': '26', 'playerTotal': 3, 'description': 'ThreePoints Jumpshot Made', 'edited': '2022-11-13T00:39:14Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'playersAway': [{'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'linkedActions': [189], 'orderNumber': 1880000, 'isTargetScoreLastPeriod': False}"
0022200187,"{'actionNumber': 189, 'clock': 'PT00M33.60S', 'shotClock': 'PT13.00S', 'timeActual': '2022-11-13T00:39:09.4Z', 'period': 1, 'periodNumber': 1, 'periodType': 'REGULAR', 'teamId': 1610612754, 'teamTricode': 'IND', 'actionType': 'assist', 'success': '1', 'qualifiers': [], 'previousAction': 188, 'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton', 'x': 93.9060446780552, 'y': 95.58823529411765, 'area': 'Right Corner 3', 'areaDetail': '24+ Right', 'side': 'right', 'possession': 1610612754, 'scoreHome': '28', 'scoreAway': '26', 'playerTotal': 6, 'description': 'Assist', 'edited': '2022-11-13T00:39:12Z', 'playersHome': [{'personId': 1630169, 'name': 'Tyrese Haliburton', 'nameI': 'T. Haliburton', 'firstName': 'Tyrese', 'familyName': 'Haliburton'}, {'personId': 1631097, 'name': 'Bennedict Mathurin', 'nameI': 'B. Mathurin', 'firstName': 'Bennedict', 'familyName': 'Mathurin'}, {'personId': 1629052, 'name': 'Oshae Brissett', 'nameI': 'O. Brissett', 'firstName': 'Oshae', 'familyName': 'Brissett'}, {'personId': 1630543, 'name': 'Isaiah Jackson', 'nameI': 'I. Jackson', 'firstName': 'Isaiah', 'familyName': 'Jackson'}, {'personId': 1630174, 'name': 'Aaron Nesmith', 'nameI': 'A. Nesmith', 'firstName': 'Aaron', 'familyName': 'Nesmith'}], 'playersAway': [{'personId': 201152, 'name': 'Thaddeus Young', 'nameI': 'T. Young', 'firstName': 'Thaddeus', 'familyName': 'Young'}, {'personId': 1628449, 'name': 'Chris Boucher', 'nameI': 'C. Boucher', 'firstName': 'Chris', 'familyName': 'Boucher'}, {'personId': 1629018, 'name': 'Gary Trent Jr.', 'nameI': 'G. Trent Jr.', 'firstName': 'Gary', 'familyName': 'Trent Jr.'}, {'personId': 1627823, 'name': 'Juancho Hernangomez', 'nameI': 'J. Hernangomez', 'firstName': 'Juancho', 'familyName': 'Hernangomez'}, {'personId': 1630625, 'name': 'Dalano Banton', 'nameI': 'D. Banton', 'firstName': 'Dalano', 'familyName': 'Banton'}], 'orderNumber': 1890000, 'isTargetScoreLastPeriod': False}"
